Datetime,Temperature,Humidity
2021-09-25 22:43:00,22.30,63.10
2021-09-25 22:43:03,22.30,63.10
2021-09-25 22:43:05,22.30,63.10
2021-09-25 22:43:08,22.20,63.10
2021-09-25 22:43:10,22.20,63.10
2021-09-25 22:43:13,22.30,63.20
2021-09-25 22:43:15,22.30,63.10
2021-09-25 22:43:18,22.30,63.10
2021-09-25 22:43:20,22.20,63.10
2021-09-25 22:43:23,22.20,63.10
2021-09-25 22:43:25,22.30,63.10
2021-09-25 22:43:28,22.30,63.10
2021-09-25 22:43:30,22.20,63.10
2021-09-25 22:43:38,22.20,63.10
2021-09-25 22:43:41,22.20,62.90
2021-09-25 22:43:43,22.20,63.10
2021-09-25 22:43:46,22.20,63.00
2021-09-25 22:43:51,22.20,63.10
2021-09-25 22:43:53,22.20,63.10
2021-09-25 22:43:56,22.20,63.10
2021-09-25 22:43:58,22.20,63.10
2021-09-25 22:44:01,22.20,63.10
2021-09-25 22:44:03,22.20,63.10
2021-09-25 22:44:06,22.20,63.10
2021-09-25 22:44:08,22.20,63.10
2021-09-25 22:44:11,22.20,63.10
2021-09-25 22:44:14,22.20,63.10
2021-09-25 22:44:19,22.20,63.10
2021-09-25 22:44:21,22.20,63.00
2021-09-25 22:44:24,22.30,63.10
2021-09-25 22:44:26,22.20,63.10
2021-09-25 22:44:29,22.20,63.10
2021-09-25 22:44:31,22.20,63.10
2021-09-25 22:44:39,22.20,63.00
2021-09-25 22:44:41,22.20,63.10
2021-09-25 22:44:44,22.20,63.10
2021-09-25 22:44:46,22.20,63.10
2021-09-25 22:44:49,22.20,63.00
2021-09-25 22:44:54,22.20,63.00
2021-09-25 22:44:57,22.20,62.70
2021-09-25 22:45:02,22.20,63.00
2021-09-25 22:45:04,22.20,63.00
2021-09-25 22:45:07,22.20,63.10
2021-09-25 22:45:09,22.20,63.00
2021-09-25 22:45:12,22.20,63.10
2021-09-25 22:45:17,22.20,63.10
2021-09-25 22:45:19,22.20,63.00
2021-09-25 22:45:22,22.20,63.10
2021-09-25 22:45:24,22.20,63.10
2021-09-25 22:45:27,22.20,63.00
2021-09-25 22:45:29,22.20,63.00
2021-09-25 22:45:32,22.20,63.00
2021-09-25 22:45:35,22.20,63.30
2021-09-25 22:45:37,22.20,63.10
2021-09-25 22:45:40,22.20,63.00
2021-09-25 22:45:42,22.20,63.00
2021-09-25 22:45:45,22.20,63.10
2021-09-25 22:45:52,22.20,63.10
2021-09-25 22:45:55,22.20,63.00
2021-09-25 22:45:57,22.20,63.10
2021-09-25 22:46:00,22.20,63.00
2021-09-25 22:46:02,22.20,63.00
2021-09-25 22:46:05,22.20,63.10
2021-09-25 22:46:15,22.20,63.10
2021-09-25 22:46:20,22.20,63.00
2021-09-25 22:46:23,22.20,63.00
2021-09-25 22:46:28,22.20,63.10
2021-09-25 22:46:33,22.20,63.10
2021-09-25 22:46:35,22.20,63.10
2021-09-25 22:46:38,22.20,63.10
2021-09-25 22:46:43,22.20,63.10
2021-09-25 22:46:45,22.20,63.00
2021-09-25 22:46:48,22.20,63.10
2021-09-25 22:46:51,22.20,63.00
2021-09-25 22:46:53,22.20,63.10
2021-09-25 22:46:58,22.20,63.10
2021-09-25 22:47:01,22.20,63.10
2021-09-25 22:47:03,22.20,63.40
2021-09-25 22:47:08,22.20,63.10
2021-09-25 22:47:11,22.20,63.00
2021-09-25 22:47:13,22.20,63.00
2021-09-25 22:47:16,22.20,63.00
2021-09-25 22:47:18,22.20,63.00
2021-09-25 22:47:21,22.20,62.90
2021-09-25 22:47:23,22.20,62.90
2021-09-25 22:47:26,22.20,62.90
2021-09-25 22:47:29,22.20,63.00
2021-09-25 22:47:31,22.20,63.00
2021-09-25 22:47:34,22.20,63.00
2021-09-25 22:47:36,22.20,63.00
2021-09-25 22:47:39,22.20,63.00
2021-09-25 22:47:41,22.20,63.00
2021-09-25 22:47:44,22.20,63.00
2021-09-25 22:47:46,22.20,63.00
2021-09-25 22:47:49,22.20,63.00
2021-09-25 22:47:51,22.20,63.00
2021-09-25 22:47:54,22.20,63.00
2021-09-25 22:47:59,22.20,62.90
2021-09-25 22:48:01,22.20,63.00
2021-09-25 22:48:04,22.20,63.00
2021-09-25 22:48:07,22.20,63.00
2021-09-25 22:48:09,22.20,62.90
2021-09-25 22:48:12,22.20,63.00
2021-09-25 22:48:14,22.20,63.00
2021-09-25 22:48:17,22.20,62.90
2021-09-25 22:48:22,22.20,62.90
2021-09-25 22:48:24,22.20,62.90
2021-09-25 22:48:27,22.20,63.00
2021-09-25 22:48:29,22.20,62.90
2021-09-25 22:48:32,22.20,62.90
2021-09-25 22:48:34,22.20,62.90
2021-09-25 22:48:37,22.20,62.90
2021-09-25 22:48:39,22.20,62.90
2021-09-25 22:48:42,22.20,62.90
2021-09-25 22:48:45,22.20,62.60
2021-09-25 22:48:47,22.20,62.90
2021-09-25 22:48:50,22.20,62.90
2021-09-25 22:48:52,22.20,62.90
2021-09-25 22:48:55,22.20,62.90
2021-09-25 22:49:02,22.20,62.90
2021-09-25 22:49:05,22.20,62.90
2021-09-25 22:49:07,22.20,62.90
2021-09-25 22:49:10,22.20,62.90
2021-09-25 22:49:12,22.20,62.90
2021-09-25 22:49:15,22.20,62.80
2021-09-25 22:49:20,22.20,62.90
2021-09-25 22:49:23,22.20,63.90
2021-09-25 22:49:25,22.20,62.90
2021-09-25 22:49:28,22.20,62.90
2021-09-25 22:49:30,22.20,62.90
2021-09-25 22:49:33,22.20,62.80
2021-09-25 22:49:35,22.20,62.80
2021-09-25 22:49:38,22.20,62.90
2021-09-25 22:49:40,22.20,62.80
2021-09-25 22:49:43,22.20,62.90
2021-09-25 22:49:45,22.20,62.80
2021-09-25 22:49:48,22.20,62.80
2021-09-25 22:49:50,22.20,62.80
2021-09-25 22:49:53,22.20,62.80
2021-09-25 22:49:55,22.20,62.80
2021-09-25 22:49:58,22.20,62.90
2021-09-25 22:50:01,22.20,62.90
2021-09-25 22:50:03,22.20,62.80
2021-09-25 22:50:06,22.20,62.80
2021-09-25 22:50:08,22.20,62.90
2021-09-25 22:50:11,22.20,62.80
2021-09-25 22:50:13,22.20,62.80
2021-09-25 22:50:16,22.20,62.80
2021-09-25 22:50:18,22.20,62.80
2021-09-25 22:50:21,22.20,62.80
2021-09-25 22:50:26,22.20,62.90
2021-09-25 22:50:31,22.20,62.80
2021-09-25 22:50:33,22.20,62.90
2021-09-25 22:50:36,22.20,62.90
2021-09-25 22:50:41,22.20,62.90
2021-09-25 22:50:44,22.20,62.90
2021-09-25 22:50:49,22.20,62.90
2021-09-25 22:50:51,22.20,63.00
2021-09-25 22:50:54,22.20,63.00
2021-09-25 22:50:56,22.20,62.90
2021-09-25 22:50:59,22.20,62.90
2021-09-25 22:51:01,22.20,62.90
2021-09-25 22:51:04,22.20,63.00
2021-09-25 22:51:06,22.20,63.00
2021-09-25 22:51:14,22.20,63.10
2021-09-25 22:51:17,22.20,63.10
2021-09-25 22:51:19,22.20,63.10
2021-09-25 22:51:22,22.20,63.10
2021-09-25 22:51:24,22.20,63.10
2021-09-25 22:51:27,22.20,63.10
2021-09-25 22:51:29,22.20,63.10
2021-09-25 22:51:32,22.30,63.20
2021-09-25 22:51:34,22.20,63.20
2021-09-25 22:51:39,22.20,63.20
2021-09-25 22:51:44,22.20,63.20
2021-09-25 22:51:47,22.30,63.30
2021-09-25 22:51:49,22.20,63.20
2021-09-25 22:52:02,22.20,63.20
2021-09-25 22:52:05,22.30,63.30
2021-09-25 22:52:07,22.20,63.20
2021-09-25 22:52:10,22.20,63.20
2021-09-25 22:52:12,22.20,63.20
2021-09-25 22:52:15,22.20,63.20
2021-09-25 22:52:17,22.30,63.30
2021-09-25 22:52:20,22.20,63.20
2021-09-25 22:52:22,22.30,63.30
2021-09-25 22:52:25,22.30,63.30
2021-09-25 22:52:27,22.30,63.40
2021-09-25 22:52:30,22.30,63.40
2021-09-25 22:52:33,22.20,63.30
2021-09-25 22:52:35,22.30,63.40
2021-09-25 22:52:40,22.30,63.40
2021-09-25 22:52:43,22.30,63.40
2021-09-25 22:52:45,22.30,63.40
2021-09-25 22:52:53,22.30,63.40
2021-09-25 22:52:58,22.30,63.40
2021-09-25 22:53:03,22.30,63.50
2021-09-25 22:53:05,22.30,63.40
2021-09-25 22:53:08,22.30,63.50
2021-09-25 22:53:11,22.30,63.50
2021-09-25 22:53:13,22.30,63.50
2021-09-25 22:53:16,22.30,63.50
2021-09-25 22:53:23,22.30,63.50
2021-09-25 22:53:26,22.30,63.50
2021-09-25 22:53:28,22.20,63.50
2021-09-25 22:53:31,22.30,63.50
2021-09-25 22:53:33,22.30,63.50
2021-09-25 22:53:36,22.30,63.50
2021-09-25 22:53:38,22.30,63.50
2021-09-25 22:53:41,22.30,63.50
2021-09-25 22:53:46,22.30,63.50
2021-09-25 22:53:54,22.30,63.60
2021-09-25 22:53:56,22.30,63.50
2021-09-25 22:53:59,22.30,63.50
2021-09-25 22:54:04,22.30,63.00
2021-09-25 22:54:09,22.30,63.60
2021-09-25 22:54:11,22.30,63.60
2021-09-25 22:54:19,22.30,63.60
2021-09-25 22:54:21,22.30,63.60
2021-09-25 22:54:26,22.30,63.60
2021-09-25 22:54:29,22.30,63.60
2021-09-25 22:54:32,22.30,63.60
2021-09-25 22:54:34,22.30,63.60
2021-09-25 22:54:37,22.20,64.40
2021-09-25 22:54:39,22.30,63.60
2021-09-25 22:54:44,22.30,63.60
2021-09-25 22:54:49,22.30,63.70
2021-09-25 22:54:52,22.30,63.70
2021-09-25 22:54:54,22.30,63.60
2021-09-25 22:54:57,22.30,63.60
2021-09-25 22:55:02,22.30,63.60
2021-09-25 22:55:04,22.20,64.40
2021-09-25 22:55:07,22.30,63.70
2021-09-25 22:55:10,22.30,63.70
2021-09-25 22:55:12,22.30,63.70
2021-09-25 22:55:15,22.30,63.60
2021-09-25 22:55:17,22.30,63.70
2021-09-25 22:55:20,22.30,63.70
2021-09-25 22:55:22,22.30,63.70
2021-09-25 22:55:25,22.30,63.70
2021-09-25 22:55:32,22.20,63.70
2021-09-25 22:55:37,22.30,63.80
2021-09-25 22:55:40,22.30,63.80
2021-09-25 22:55:42,22.30,64.50
2021-09-25 22:55:50,22.30,63.80
2021-09-25 22:56:03,22.20,63.80
2021-09-25 22:56:08,22.30,63.80
2021-09-25 22:56:10,22.20,63.80
2021-09-25 22:56:13,22.30,63.90
2021-09-25 22:56:15,22.30,63.90
2021-09-25 22:56:18,22.30,63.90
2021-09-25 22:56:20,22.30,63.90
2021-09-25 22:56:23,22.30,63.90
2021-09-25 22:56:26,22.30,63.90
2021-09-25 22:56:28,22.30,64.00
2021-09-25 22:56:31,22.30,63.90
2021-09-25 22:56:33,22.30,63.90
2021-09-25 22:56:36,22.20,63.80
2021-09-25 22:56:41,22.30,64.00
2021-09-25 22:56:43,22.20,63.90
2021-09-25 22:56:48,22.30,63.90
2021-09-25 22:56:51,22.30,63.90
2021-09-25 22:56:53,22.20,63.90
2021-09-25 22:56:56,22.30,63.90
2021-09-25 22:56:58,22.30,64.00
2021-09-25 22:57:01,22.30,63.90
2021-09-25 22:57:06,22.30,64.00
2021-09-25 22:57:09,22.30,63.90
2021-09-25 22:57:11,22.30,64.00
2021-09-25 22:57:16,22.30,64.10
2021-09-25 22:57:21,22.30,64.10
2021-09-25 22:57:24,22.30,64.10
2021-09-25 22:57:26,22.30,64.10
2021-09-25 22:57:29,22.30,64.00
2021-09-25 22:57:31,22.30,64.10
2021-09-25 22:57:34,22.30,64.00
2021-09-25 22:57:36,22.30,64.10
2021-09-25 22:57:39,22.30,64.00
2021-09-25 22:57:47,22.30,64.10
2021-09-25 22:57:49,22.30,64.10
2021-09-25 22:57:52,22.30,64.10
2021-09-25 22:57:54,22.30,64.10
2021-09-25 22:57:57,22.30,64.10
2021-09-25 22:57:59,22.30,64.10
2021-09-25 22:58:02,22.30,64.10
2021-09-25 22:58:04,22.30,64.10
2021-09-25 22:58:07,22.30,64.10
2021-09-25 22:58:09,22.30,64.10
2021-09-25 22:58:12,22.30,64.10
2021-09-25 22:58:14,22.30,64.10
2021-09-25 22:58:17,22.30,64.10
2021-09-25 22:58:19,22.30,64.10
2021-09-25 22:58:27,22.30,64.10
2021-09-25 22:58:30,22.30,64.10
2021-09-25 22:58:32,22.30,64.10
2021-09-25 22:58:35,22.30,64.10
2021-09-25 22:58:37,22.30,64.10
2021-09-25 22:58:40,22.30,64.10
2021-09-25 22:58:42,22.30,64.10
2021-09-25 22:58:45,22.30,64.10
2021-09-25 22:58:47,22.30,64.20
2021-09-25 22:58:50,22.30,64.20
2021-09-25 22:58:52,22.30,64.20
2021-09-25 22:58:55,22.30,64.20
2021-09-25 22:58:57,22.30,64.20
2021-09-25 22:59:00,22.30,64.20
2021-09-25 22:59:03,22.30,64.20
2021-09-25 22:59:05,22.30,64.20
2021-09-25 22:59:10,22.30,64.20
2021-09-25 22:59:13,22.30,64.20
2021-09-25 22:59:15,22.30,64.20
2021-09-25 22:59:20,22.30,64.20
2021-09-25 22:59:23,22.30,64.20
2021-09-25 22:59:28,22.30,64.20
2021-09-25 22:59:30,22.30,64.20
2021-09-25 22:59:33,22.30,64.20
2021-09-25 22:59:38,22.30,64.20
2021-09-25 22:59:41,22.30,65.00
2021-09-25 22:59:46,22.30,64.30
2021-09-25 22:59:48,22.30,64.20
2021-09-25 22:59:51,22.30,64.20
2021-09-25 22:59:56,22.30,64.20
2021-09-25 22:59:58,22.30,64.20
2021-09-25 23:00:03,22.30,64.30
2021-09-25 23:00:06,22.30,64.20
2021-09-25 23:00:08,22.30,64.20
2021-09-25 23:00:13,22.30,64.40
2021-09-25 23:00:16,22.30,64.20
2021-09-25 23:00:19,22.30,65.20
2021-09-25 23:00:21,22.30,64.20
2021-09-25 23:00:24,22.30,64.20
2021-09-25 23:00:26,22.30,64.20
2021-09-25 23:00:29,22.30,64.20
2021-09-25 23:00:34,22.30,64.20
2021-09-25 23:00:36,22.30,64.30
2021-09-25 23:00:39,22.30,64.30
2021-09-25 23:00:41,22.30,64.30
2021-09-25 23:00:44,22.30,64.20
2021-09-25 23:00:46,22.30,64.30
2021-09-25 23:00:51,22.30,64.30
2021-09-25 23:00:54,22.30,64.30
2021-09-25 23:00:57,22.30,64.20
2021-09-25 23:00:59,22.30,64.30
2021-09-25 23:01:02,22.30,64.20
2021-09-25 23:01:04,22.30,64.30
2021-09-25 23:01:07,22.30,64.30
2021-09-25 23:01:09,22.30,64.20
2021-09-25 23:01:14,22.30,64.20
2021-09-25 23:01:19,22.30,64.30
2021-09-25 23:01:22,22.30,64.30
2021-09-25 23:01:32,22.30,64.30
2021-09-25 23:01:35,22.30,63.80
2021-09-25 23:01:37,22.30,64.30
2021-09-25 23:01:40,22.30,64.30
2021-09-25 23:01:42,22.30,64.30
2021-09-25 23:01:45,22.30,64.30
2021-09-25 23:01:52,22.30,64.30
2021-09-25 23:01:55,22.30,64.30
2021-09-25 23:01:57,22.30,64.30
2021-09-25 23:02:00,22.30,64.30
2021-09-25 23:02:02,22.30,64.30
2021-09-25 23:02:05,22.30,64.30
2021-09-25 23:02:07,22.30,64.30
2021-09-25 23:02:10,22.30,64.30
2021-09-25 23:02:12,22.30,63.70
2021-09-25 23:02:15,22.30,64.30
2021-09-25 23:02:20,22.30,64.40
2021-09-25 23:02:23,22.30,64.40
2021-09-25 23:02:25,22.30,64.40
2021-09-25 23:02:28,22.30,64.30
2021-09-25 23:02:35,22.30,64.40
2021-09-25 23:02:38,22.30,64.40
2021-09-25 23:02:40,22.30,64.40
2021-09-25 23:02:43,22.30,64.40
2021-09-25 23:02:48,22.30,64.40
2021-09-25 23:02:50,22.30,64.40
2021-09-25 23:02:53,22.30,64.40
2021-09-25 23:02:58,22.30,64.40
2021-09-25 23:03:01,22.30,64.40
2021-09-25 23:03:03,22.30,64.40
2021-09-25 23:03:08,22.30,64.50
2021-09-25 23:03:11,22.30,64.40
2021-09-25 23:03:13,22.30,64.50
2021-09-25 23:03:16,22.30,64.50
2021-09-25 23:03:18,22.30,64.50
2021-09-25 23:03:21,22.30,64.50
2021-09-25 23:03:23,22.30,64.50
2021-09-25 23:03:31,22.30,64.50
2021-09-25 23:03:34,22.30,64.50
2021-09-25 23:03:36,22.30,64.50
2021-09-25 23:03:39,22.30,64.50
2021-09-25 23:03:41,22.30,64.50
2021-09-25 23:03:44,22.30,64.50
2021-09-25 23:03:46,22.30,64.50
2021-09-25 23:03:51,22.30,64.60
2021-09-25 23:03:54,22.30,64.60
2021-09-25 23:04:01,22.30,64.60
2021-09-25 23:04:04,22.30,64.60
2021-09-25 23:04:06,22.30,64.70
2021-09-25 23:04:12,22.30,64.60
2021-09-25 23:04:14,22.30,64.60
2021-09-25 23:04:17,22.30,64.60
2021-09-25 23:04:19,22.30,64.60
2021-09-25 23:04:24,22.30,64.60
2021-09-25 23:04:27,22.30,64.70
2021-09-25 23:04:29,22.30,64.60
2021-09-25 23:04:34,22.30,64.60
2021-09-25 23:04:39,22.30,64.60
2021-09-25 23:04:42,22.30,64.60
2021-09-25 23:04:47,22.30,64.70
2021-09-25 23:04:50,22.30,64.70
2021-09-25 23:04:52,22.30,64.70
2021-09-25 23:04:57,22.30,64.70
2021-09-25 23:05:00,22.30,64.70
2021-09-25 23:05:02,22.30,64.70
2021-09-25 23:05:05,22.30,64.70
2021-09-25 23:05:07,22.30,64.70
2021-09-25 23:05:10,22.30,64.70
2021-09-25 23:05:12,22.30,64.70
2021-09-25 23:05:15,22.30,64.70
2021-09-25 23:05:17,22.30,64.70
2021-09-25 23:05:20,22.30,64.70
2021-09-25 23:05:22,22.30,64.70
2021-09-25 23:05:25,22.30,64.70
2021-09-25 23:05:28,22.30,64.70
2021-09-25 23:05:30,22.30,64.70
2021-09-25 23:05:33,22.30,64.70
2021-09-25 23:05:35,22.30,64.70
2021-09-25 23:05:38,22.30,64.80
2021-09-25 23:05:40,22.30,64.70
2021-09-25 23:05:43,22.30,64.70
2021-09-25 23:05:45,22.30,64.70
2021-09-25 23:05:48,22.30,64.70
2021-09-25 23:05:50,22.30,64.70
2021-09-25 23:05:53,22.30,64.70
2021-09-25 23:05:55,22.30,64.70
2021-09-25 23:06:11,22.30,64.80
2021-09-25 23:06:16,22.30,64.80
2021-09-25 23:06:18,22.30,64.80
2021-09-25 23:06:21,22.30,64.80
2021-09-25 23:06:26,22.30,64.80
2021-09-25 23:06:28,22.30,64.80
2021-09-25 23:06:31,22.30,65.00
2021-09-25 23:06:33,22.30,64.90
2021-09-25 23:06:36,22.30,64.90
2021-09-25 23:06:38,22.30,64.90
2021-09-25 23:06:41,22.30,64.90
2021-09-25 23:06:44,22.30,64.90
2021-09-25 23:06:46,22.30,64.90
2021-09-25 23:06:49,22.30,64.90
2021-09-25 23:06:54,22.30,64.90
2021-09-25 23:06:56,22.30,64.90
2021-09-25 23:06:59,22.30,64.90
2021-09-25 23:07:01,22.30,64.90
2021-09-25 23:07:04,22.30,64.90
2021-09-25 23:07:06,22.30,64.90
2021-09-25 23:07:11,22.30,64.90
2021-09-25 23:07:14,22.30,64.90
2021-09-25 23:07:16,22.30,64.90
2021-09-25 23:07:19,22.30,64.90
2021-09-25 23:07:21,22.30,64.90
2021-09-25 23:07:24,22.30,64.90
2021-09-25 23:07:27,22.30,65.00
2021-09-25 23:07:29,22.30,64.90
2021-09-25 23:07:32,22.30,64.90
2021-09-25 23:07:34,22.30,64.90
2021-09-25 23:07:42,22.30,64.90
2021-09-25 23:07:44,22.30,65.00
2021-09-25 23:07:47,22.30,64.90
2021-09-25 23:07:52,22.30,64.90
2021-09-25 23:07:54,22.30,64.90
2021-09-25 23:07:57,22.30,64.90
2021-09-25 23:07:59,22.30,64.90
2021-09-25 23:08:02,22.30,65.00
2021-09-25 23:08:05,22.30,64.90
2021-09-25 23:08:07,22.30,65.00
2021-09-25 23:08:10,22.30,65.00
2021-09-25 23:08:12,22.30,65.00
2021-09-25 23:08:15,22.30,65.00
2021-09-25 23:08:17,22.30,65.00
2021-09-25 23:08:20,22.30,65.00
2021-09-25 23:08:25,22.30,65.00
2021-09-25 23:08:27,22.30,65.00
2021-09-25 23:08:30,22.30,65.00
2021-09-25 23:08:32,22.30,65.00
2021-09-25 23:08:35,22.30,65.00
2021-09-25 23:08:40,22.30,65.00
2021-09-25 23:08:45,22.30,65.00
2021-09-25 23:08:48,22.30,65.00
2021-09-25 23:08:53,22.30,65.00
2021-09-25 23:08:55,22.30,65.00
2021-09-25 23:08:58,22.30,65.00
2021-09-25 23:09:00,22.30,65.00
2021-09-25 23:09:03,22.30,65.00
2021-09-25 23:09:08,22.30,65.00
2021-09-25 23:09:10,22.30,65.00
2021-09-25 23:09:18,22.30,65.10
2021-09-25 23:09:21,22.30,65.50
2021-09-25 23:09:23,22.30,65.00
2021-09-25 23:09:26,22.30,65.00
2021-09-25 23:09:28,22.30,65.10
2021-09-25 23:09:33,22.30,65.10
2021-09-25 23:09:36,22.30,65.10
2021-09-25 23:09:38,22.30,65.10
2021-09-25 23:09:41,22.30,65.10
2021-09-25 23:09:43,22.30,65.10
2021-09-25 23:09:46,22.30,65.10
2021-09-25 23:09:48,22.30,65.10
2021-09-25 23:09:51,22.30,65.10
2021-09-25 23:09:54,22.30,65.10
2021-09-25 23:09:56,22.30,65.10
2021-09-25 23:09:59,22.30,65.20
2021-09-25 23:10:01,22.30,65.10
2021-09-25 23:10:04,22.20,64.80
2021-09-25 23:10:06,22.30,65.10
2021-09-25 23:10:09,22.30,65.10
2021-09-25 23:10:11,22.30,65.10
2021-09-25 23:10:14,22.30,65.20
2021-09-25 23:10:19,22.30,65.30
2021-09-25 23:10:21,22.30,65.20
2021-09-25 23:10:24,22.30,65.10
2021-09-25 23:10:26,22.30,65.20
2021-09-25 23:10:29,22.30,65.10
2021-09-25 23:10:32,22.30,65.20
2021-09-25 23:10:34,22.30,65.10
2021-09-25 23:10:37,22.30,64.50
2021-09-25 23:10:39,22.30,65.10
2021-09-25 23:10:42,22.30,65.20
2021-09-25 23:10:44,22.30,65.10
2021-09-25 23:10:49,22.30,65.20
2021-09-25 23:10:52,22.30,65.20
2021-09-25 23:10:54,22.30,65.20
2021-09-25 23:10:57,22.30,65.20
2021-09-25 23:10:59,22.30,65.20
2021-09-25 23:11:02,22.30,65.10
2021-09-25 23:11:04,22.30,65.30
2021-09-25 23:11:10,22.30,65.20
2021-09-25 23:11:12,22.30,65.20
2021-09-25 23:11:15,22.30,65.20
2021-09-25 23:11:20,22.30,65.20
2021-09-25 23:11:22,22.30,65.20
2021-09-25 23:11:25,22.30,65.20
2021-09-25 23:11:27,22.20,65.10
2021-09-25 23:11:30,22.30,65.20
2021-09-25 23:11:32,22.30,65.20
2021-09-25 23:11:35,22.30,65.20
2021-09-25 23:11:40,22.20,65.10
2021-09-25 23:11:43,22.30,65.20
2021-09-25 23:11:45,22.30,65.20
2021-09-25 23:11:48,22.30,65.20
2021-09-25 23:11:50,22.30,65.20
2021-09-25 23:11:53,22.30,65.20
2021-09-25 23:11:55,22.30,65.20
2021-09-25 23:11:58,22.30,65.20
2021-09-25 23:12:00,22.30,65.20
2021-09-25 23:12:03,22.30,64.60
2021-09-25 23:12:05,22.30,65.20
2021-09-25 23:12:08,22.30,65.20
2021-09-25 23:12:10,22.30,65.20
2021-09-25 23:12:13,22.30,65.20
2021-09-25 23:12:15,22.30,65.30
2021-09-25 23:12:18,22.30,65.30
2021-09-25 23:12:21,22.30,65.80
2021-09-25 23:12:23,22.30,65.20
2021-09-25 23:12:28,22.20,65.20
2021-09-25 23:12:31,22.20,65.20
2021-09-25 23:12:33,22.30,65.30
2021-09-25 23:12:38,22.30,65.30
2021-09-25 23:12:41,22.20,65.20
2021-09-25 23:12:43,22.30,65.20
2021-09-25 23:12:46,22.30,65.30
2021-09-25 23:12:48,22.30,65.30
2021-09-25 23:12:51,22.30,65.20
2021-09-25 23:12:53,22.30,65.30
2021-09-25 23:12:56,22.30,65.30
2021-09-25 23:12:59,22.20,65.40
2021-09-25 23:13:01,22.30,65.20
2021-09-25 23:13:04,22.30,65.20
2021-09-25 23:13:06,22.30,65.20
2021-09-25 23:13:09,22.20,65.20
2021-09-25 23:13:11,22.30,65.30
2021-09-25 23:13:14,22.20,65.20
2021-09-25 23:13:16,22.30,65.30
2021-09-25 23:13:19,22.30,65.30
2021-09-25 23:13:21,22.30,65.30
2021-09-25 23:13:24,22.30,65.30
2021-09-25 23:13:26,22.30,65.30
2021-09-25 23:13:31,22.20,65.20
2021-09-25 23:13:34,22.30,65.30
2021-09-25 23:13:37,22.30,64.90
2021-09-25 23:13:39,22.30,65.30
2021-09-25 23:13:42,22.30,65.30
2021-09-25 23:13:44,22.30,65.30
2021-09-25 23:13:49,22.30,65.30
2021-09-25 23:13:52,22.30,65.40
2021-09-25 23:13:54,22.30,65.40
2021-09-25 23:13:57,22.30,65.30
2021-09-25 23:13:59,22.30,65.30
2021-09-25 23:14:02,22.30,65.40
2021-09-25 23:14:04,22.20,65.30
2021-09-25 23:14:12,22.30,65.30
2021-09-25 23:14:15,22.30,65.40
2021-09-25 23:14:17,22.20,65.30
2021-09-25 23:14:20,22.20,65.30
2021-09-25 23:14:22,22.30,65.40
2021-09-25 23:14:27,22.20,65.30
2021-09-25 23:14:30,22.20,65.30
2021-09-25 23:14:32,22.30,65.30
2021-09-25 23:14:35,22.30,65.40
2021-09-25 23:14:37,22.20,65.30
2021-09-25 23:14:40,22.20,65.30
2021-09-25 23:14:42,22.30,65.40
2021-09-25 23:14:47,22.30,65.40
2021-09-25 23:14:50,22.30,65.40
2021-09-25 23:14:53,22.20,65.20
2021-09-25 23:14:55,22.20,65.30
2021-09-25 23:14:58,22.20,65.30
2021-09-25 23:15:00,22.20,65.30
2021-09-25 23:15:03,22.20,65.40
2021-09-25 23:15:08,22.20,65.40
2021-09-25 23:15:10,22.20,65.40
2021-09-25 23:15:15,22.20,65.40
2021-09-25 23:15:18,22.20,65.40
2021-09-25 23:15:20,22.20,65.40
2021-09-25 23:15:23,22.20,65.40
2021-09-25 23:15:25,22.20,65.40
2021-09-25 23:15:28,22.20,65.40
2021-09-25 23:15:31,22.20,65.10
2021-09-25 23:15:36,22.20,65.50
2021-09-25 23:15:38,22.20,65.40
2021-09-25 23:15:41,22.20,65.40
2021-09-25 23:15:43,22.30,65.50
2021-09-25 23:15:48,22.20,65.40
2021-09-25 23:15:51,22.20,65.40
2021-09-25 23:15:53,22.20,65.50
2021-09-25 23:15:58,22.20,65.50
2021-09-25 23:16:01,22.20,65.50
2021-09-25 23:16:04,22.20,65.50
2021-09-25 23:16:09,22.20,66.30
2021-09-25 23:16:14,22.20,65.50
2021-09-25 23:16:16,22.20,65.50
2021-09-25 23:16:19,22.20,65.50
2021-09-25 23:16:21,22.20,65.50
2021-09-25 23:16:24,22.20,65.50
2021-09-25 23:16:26,22.20,65.50
2021-09-25 23:16:29,22.20,65.50
2021-09-25 23:16:31,22.20,65.50
2021-09-25 23:16:34,22.20,65.50
2021-09-25 23:16:36,22.20,65.50
2021-09-25 23:16:39,22.20,65.50
2021-09-25 23:16:42,22.20,65.50
2021-09-25 23:16:44,22.20,65.50
2021-09-25 23:16:47,22.20,65.50
2021-09-25 23:16:49,22.20,65.50
2021-09-25 23:16:52,22.20,65.50
2021-09-25 23:16:54,22.20,65.50
2021-09-25 23:16:57,22.20,65.50
2021-09-25 23:16:59,22.20,65.50
2021-09-25 23:17:09,22.20,65.50
2021-09-25 23:17:20,22.20,65.50
2021-09-25 23:17:22,22.20,65.50
2021-09-25 23:17:25,22.20,65.50
2021-09-25 23:17:27,22.20,65.50
2021-09-25 23:17:32,22.20,65.50
2021-09-25 23:17:35,22.20,65.50
